org/xmlunit/diff/ComparisonResult	$values	()[Lorg/xmlunit/diff/ComparisonResult;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonResult::DIFFERENT|Lorg/xmlunit/diff/ComparisonResult;
org/xmlunit/diff/ComparisonResult	$values	()[Lorg/xmlunit/diff/ComparisonResult;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonResult::EQUAL|Lorg/xmlunit/diff/ComparisonResult;
org/xmlunit/diff/ComparisonResult	$values	()[Lorg/xmlunit/diff/ComparisonResult;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonResult::SIMILAR|Lorg/xmlunit/diff/ComparisonResult;
org/xmlunit/diff/ComparisonResult	<clinit>	()V	INVOKE_STATIC	org/xmlunit/diff/ComparisonResult::$values()[Lorg/xmlunit/diff/ComparisonResult;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::ATTR_NAME_LOOKUP|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::ATTR_VALUE_EXPLICITLY_SPECIFIED|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::ATTR_VALUE|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::CHILD_LOOKUP|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::CHILD_NODELIST_LENGTH|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::CHILD_NODELIST_SEQUENCE|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::DOCTYPE_NAME|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::DOCTYPE_PUBLIC_ID|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::DOCTYPE_SYSTEM_ID|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::ELEMENT_NUM_ATTRIBUTES|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::ELEMENT_TAG_NAME|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::HAS_DOCTYPE_DECLARATION|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::NAMESPACE_PREFIX|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::NAMESPACE_URI|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::NODE_TYPE|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::NO_NAMESPACE_SCHEMA_LOCATION|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::PROCESSING_INSTRUCTION_DATA|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::PROCESSING_INSTRUCTION_TARGET|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::SCHEMA_LOCATION|Lorg/xmlunit/diff/ComparisonType;
org/xmlunit/diff/ComparisonType	$values	()[Lorg/xmlunit/diff/ComparisonType;	GET_STATIC_FIELD	org/xmlunit/diff/ComparisonType::TEXT_VALUE|Lorg/xmlunit/diff/ComparisonType;
