mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	isLogLibraryAvailable	(Ljava/lang/String;Ljava/lang/String;)Z
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getConfigurationValue	(Ljava/lang/String;)Ljava/lang/String;
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getBooleanConfiguration	(Ljava/lang/String;Z)Z
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	initConfiguration	()V
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	discoverLogImplementation	(Ljava/lang/String;)Lorg/apache/commons/logging/Log;
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	informUponSimilarName	(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/String;)V
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	findUserSpecifiedLogClassName	()Ljava/lang/String;
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	createLogFromClass	(Ljava/lang/String;Ljava/lang/String;Z)Lorg/apache/commons/logging/Log;
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getBaseClassLoader	()Ljava/lang/ClassLoader;
mvnc	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getLowestClassLoader	(Ljava/lang/ClassLoader;Ljava/lang/ClassLoader;)Ljava/lang/ClassLoader;
