io/netty/buffer/ByteBufHolder	retain	()Lio/netty/util/ReferenceCounted;	INVOKE_STATIC	io/netty/buffer/ByteBufHolder::retain()Lio/netty/buffer/ByteBufHolder;
io/netty/buffer/ByteBufHolder	retain	(I)Lio/netty/util/ReferenceCounted;	INVOKE_STATIC	io/netty/buffer/ByteBufHolder::retain(I)Lio/netty/buffer/ByteBufHolder;
io/netty/buffer/ByteBufHolder	touch	()Lio/netty/util/ReferenceCounted;	INVOKE_STATIC	io/netty/buffer/ByteBufHolder::touch()Lio/netty/buffer/ByteBufHolder;
io/netty/buffer/ByteBufHolder	touch	(Ljava/lang/Object;)Lio/netty/util/ReferenceCounted;	INVOKE_STATIC	io/netty/buffer/ByteBufHolder::touch(Ljava/lang/Object;)Lio/netty/buffer/ByteBufHolder;
io/netty/buffer/ByteBufUtil	readBytes	(Lio/netty/buffer/ByteBufAllocator;Ljava/nio/ByteBuffer;IILjava/io/OutputStream;)V	INVOKE_STATIC	java/nio/ByteBuffer::clear()Ljava/nio/ByteBuffer;
io/netty/buffer/ByteBufUtil	readBytes	(Lio/netty/buffer/ByteBufAllocator;Ljava/nio/ByteBuffer;IILjava/io/OutputStream;)V	INVOKE_STATIC	java/nio/ByteBuffer::position(I)Ljava/nio/ByteBuffer;
io/netty/buffer/CompositeByteBuf	getBytes	(ILjava/nio/ByteBuffer;)Lio/netty/buffer/CompositeByteBuf;	INVOKE_STATIC	java/nio/ByteBuffer::limit(I)Ljava/nio/ByteBuffer;
io/netty/buffer/CompositeByteBuf	nioBuffer	(II)Ljava/nio/ByteBuffer;	INVOKE_STATIC	java/nio/ByteBuffer::flip()Ljava/nio/ByteBuffer;
io/netty/buffer/CompositeByteBuf	setBytes	(ILjava/nio/ByteBuffer;)Lio/netty/buffer/CompositeByteBuf;	INVOKE_STATIC	java/nio/ByteBuffer::limit(I)Ljava/nio/ByteBuffer;
io/netty/buffer/FixedCompositeByteBuf	getBytes	(ILjava/nio/ByteBuffer;)Lio/netty/buffer/ByteBuf;	INVOKE_STATIC	java/nio/ByteBuffer::limit(I)Ljava/nio/ByteBuffer;
io/netty/buffer/FixedCompositeByteBuf	nioBuffer	(II)Ljava/nio/ByteBuffer;	INVOKE_STATIC	java/nio/ByteBuffer::flip()Ljava/nio/ByteBuffer;
io/netty/buffer/PoolArena$DirectArena	memoryCopy	(Ljava/nio/ByteBuffer;ILio/netty/buffer/PooledByteBuf;I)V	INVOKE_STATIC	java/nio/ByteBuffer::limit(I)Ljava/nio/ByteBuffer;
