org/apache/hadoop/mapred/BackupStore	updateCounters	(I)V	INVOKE_STATIC	org/apache/hadoop/mapred/BackupStore$MemoryCache::access$300(Lorg/apache/hadoop/mapred/BackupStore$MemoryCache;)I
org/apache/hadoop/mapred/BackupStore	updateCounters	(I)V	INVOKE_STATIC	org/apache/hadoop/mapred/BackupStore$MemoryCache::access$302(Lorg/apache/hadoop/mapred/BackupStore$MemoryCache;I)I
org/apache/hadoop/mapred/BackupStore$MemoryCache	access$300	(Lorg/apache/hadoop/mapred/BackupStore$MemoryCache;)I	GET_FIELD	org/apache/hadoop/mapred/BackupStore$MemoryCache::usedSize|I
org/apache/hadoop/mapred/BackupStore$MemoryCache	access$302	(Lorg/apache/hadoop/mapred/BackupStore$MemoryCache;I)I	GET_FIELD	org/apache/hadoop/mapred/BackupStore$MemoryCache::usedSize|I
org/apache/hadoop/mapreduce/lib/output/committer/manifest/stages/CreateOutputDirectoriesStage	lambda$null$2	(Lorg/apache/hadoop/fs/Path;)V	CONSTANT	 type: class java.lang.String; value: op_prepare_dir_ancestors
org/apache/hadoop/mapreduce/lib/output/committer/manifest/stages/CreateOutputDirectoriesStage	lambda$null$2	(Lorg/apache/hadoop/fs/Path;)V	INVOKE_SPECIAL	org/apache/hadoop/mapreduce/lib/output/committer/manifest/stages/CreateOutputDirectoriesStage::deleteDirWithFile(Lorg/apache/hadoop/fs/Path;)V
org/apache/hadoop/mapreduce/lib/output/committer/manifest/stages/CreateOutputDirectoriesStage	lambda$null$2	(Lorg/apache/hadoop/fs/Path;)V	INVOKE_VIRTUAL	org/apache/hadoop/mapreduce/lib/output/committer/manifest/stages/CreateOutputDirectoriesStage::updateAuditContext(Ljava/lang/String;)V
