oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::AIX|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::ANDROID|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::FREEBSD|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::GNU|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::KFREEBSD|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::LINUX|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::MACOS|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::NETBSD|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::OPENBSD|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::SOLARIS|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::UNKNOWN|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::WINDOWSCE|Loshi/PlatformEnum;
oshi/PlatformEnum	$values	()[Loshi/PlatformEnum;	GET_STATIC_FIELD	oshi/PlatformEnum::WINDOWS|Loshi/PlatformEnum;
oshi/PlatformEnum	<clinit>	()V	INVOKE_STATIC	oshi/PlatformEnum::$values()[Loshi/PlatformEnum;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::DISCARDS_MERGED|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::DISCARDS_MS|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::DISCARDS_SECTOR|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::DISCARDS|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::FLUSHES_MS|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::FLUSHES|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::IO_MS_WEIGHTED|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::IO_MS|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::IO_QUEUE_LENGTH|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::MAJOR|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::MINOR|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::NAME|Loshi/driver/linux/proc/DiskStats$IoStat;
oshi/driver/linux/proc/DiskStats$IoStat	$values	()[Loshi/driver/linux/proc/DiskStats$IoStat;	GET_STATIC_FIELD	oshi/driver/linux/proc/DiskStats$IoStat::READS_MERGED|Loshi/driver/linux/proc/DiskStats$IoStat;
