com/google/inject/Key$NullAnnotationStrategy	$values	()[Lcom/google/inject/Key$NullAnnotationStrategy;	GET_FIELD	com/google/inject/Key$NullAnnotationStrategy::INSTANCE|Lcom/google/inject/Key$NullAnnotationStrategy;
com/google/inject/Key$NullAnnotationStrategy	<clinit>	()V	INVOKE_STATIC	com/google/inject/Key$NullAnnotationStrategy::$values()[Lcom/google/inject/Key$NullAnnotationStrategy;
com/google/inject/RestrictedBindingSource$RestrictionLevel	$values	()[Lcom/google/inject/RestrictedBindingSource$RestrictionLevel;	GET_FIELD	com/google/inject/RestrictedBindingSource$RestrictionLevel::ERROR|Lcom/google/inject/RestrictedBindingSource$RestrictionLevel;
com/google/inject/RestrictedBindingSource$RestrictionLevel	$values	()[Lcom/google/inject/RestrictedBindingSource$RestrictionLevel;	GET_FIELD	com/google/inject/RestrictedBindingSource$RestrictionLevel::WARNING|Lcom/google/inject/RestrictedBindingSource$RestrictionLevel;
com/google/inject/RestrictedBindingSource$RestrictionLevel	<clinit>	()V	INVOKE_STATIC	com/google/inject/RestrictedBindingSource$RestrictionLevel::$values()[Lcom/google/inject/RestrictedBindingSource$RestrictionLevel;
com/google/inject/Stage	$values	()[Lcom/google/inject/Stage;	GET_FIELD	com/google/inject/Stage::DEVELOPMENT|Lcom/google/inject/Stage;
com/google/inject/Stage	$values	()[Lcom/google/inject/Stage;	GET_FIELD	com/google/inject/Stage::PRODUCTION|Lcom/google/inject/Stage;
com/google/inject/Stage	$values	()[Lcom/google/inject/Stage;	GET_FIELD	com/google/inject/Stage::TOOL|Lcom/google/inject/Stage;
com/google/inject/Stage	<clinit>	()V	INVOKE_STATIC	com/google/inject/Stage::$values()[Lcom/google/inject/Stage;
com/google/inject/internal/Element$Type	$values	()[Lcom/google/inject/internal/Element$Type;	GET_FIELD	com/google/inject/internal/Element$Type::MAPBINDER|Lcom/google/inject/internal/Element$Type;
com/google/inject/internal/Element$Type	$values	()[Lcom/google/inject/internal/Element$Type;	GET_FIELD	com/google/inject/internal/Element$Type::MULTIBINDER|Lcom/google/inject/internal/Element$Type;
com/google/inject/internal/Element$Type	<clinit>	()V	INVOKE_STATIC	com/google/inject/internal/Element$Type::$values()[Lcom/google/inject/internal/Element$Type;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::AMBIGUOUS_TYPE_CONVERSION|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::AOP_DISABLED|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::AT_INJECT_REQUIRED|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::AT_TARGET_IS_MISSING_PARAMETER|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::BINDING_ALREADY_SET|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::BINDING_TO_GUICE_TYPE|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::BINDING_TO_PROVIDER|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::CAN_NOT_PROXY_CLASS|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::CHILD_BINDING_ALREADY_SET|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::CIRCULAR_PROXY_DISABLED|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::CONSTRUCTOR_NOT_DEFINED_BY_TYPE|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::CONVERSION_TYPE_ERROR|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::CONVERTER_RETURNED_NULL|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::DUPLICATE_BINDING_ANNOTATIONS|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::DUPLICATE_ELEMENT|Lcom/google/inject/internal/ErrorId;
com/google/inject/internal/ErrorId	$values	()[Lcom/google/inject/internal/ErrorId;	GET_FIELD	com/google/inject/internal/ErrorId::DUPLICATE_MAP_KEY|Lcom/google/inject/internal/ErrorId;
