TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
org.threeten.bp.chrono.ChronoLocalDateTime,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8079205069124424,469,401
