ch.qos.logback	logback-access	1.3.11	gaoss	mvnc
ch.qos.logback	logback-access	1.3.11	mvnc	obfs
ch.qos.logback	logback-access	1.3.3	gaoss	mvnc
ch.qos.logback	logback-access	1.3.4	gaoss	mvnc
ch.qos.logback	logback-access	1.3.5	gaoss	mvnc
ch.qos.logback	logback-access	1.3.6	gaoss	mvnc
ch.qos.logback	logback-access	1.3.7	gaoss	mvnc
ch.qos.logback	logback-access	1.3.8	gaoss	mvnc
ch.qos.logback	logback-access	1.3.9	gaoss	mvnc
ch.qos.logback	logback-core	1.3.11	mvnc	obfs
com.fasterxml.jackson.core	jackson-databind	2.13.4.1	gaoss	mvnc
com.fasterxml.jackson.core	jackson-databind	2.13.4.2	gaoss	mvnc
com.github.oshi	oshi-core	6.4.0	gaoss	mvnc
com.github.oshi	oshi-core	6.4.1	gaoss	mvnc
com.github.oshi	oshi-core	6.4.2	gaoss	mvnc
com.github.spullara.mustache.java	compiler	0.9.10	gaoss	mvnc
com.github.spullara.mustache.java	compiler	0.9.11	gaoss	mvnc
com.github.zafarkhaja	java-semver	0.9.0	gaoss	mvnc
com.google.auto	auto-common	1.2.1	gaoss	mvnc
com.google.auto	auto-common	1.2.2	gaoss	mvnc
com.google.guava	guava	31.0.1-jre	gaoss	mvnc
com.google.guava	guava-testlib	32.1.2-jre	mvnc	obfs
com.google.inject.extensions	guice-assistedinject	6.0.0	gaoss	mvnc
com.google.inject.extensions	guice-assistedinject	7.0.0	gaoss	mvnc
com.google.inject.extensions	guice-servlet	6.0.0	gaoss	mvnc
com.google.inject.extensions	guice-servlet	7.0.0	gaoss	mvnc
com.google.jimfs	jimfs	1.2	gaoss	mvnc
com.google.zxing	core	3.5.0	gaoss	mvnc
com.google.zxing	core	3.5.1	gaoss	mvnc
com.google.zxing	core	3.5.3	gaoss	mvnc
com.google.zxing	javase	3.5.2	gaoss	mvnc
com.squareup.okhttp	okhttp	2.7.5	gaoss	mvnc
commons-cli	commons-cli	1.6.0	gaoss	mvnc
commons-cli	commons-cli	1.6.0	gaoss	obfs
commons-codec	commons-codec	1.16.1	gaoss	mvnc
commons-configuration	commons-configuration	1.10	gaoss	mvnc
commons-io	commons-io	2.14.0	gaoss	mvnc
commons-io	commons-io	2.15.0	gaoss	mvnc
commons-io	commons-io	2.15.0	mvnc	obfs
commons-io	commons-io	2.15.1	gaoss	mvnc
commons-io	commons-io	2.16.0	gaoss	mvnc
commons-logging	commons-logging	1.2	gaoss	mvnc
commons-logging	commons-logging	1.3.0	mvnc	obfs
commons-net	commons-net	3.10.0	mvnc	obfs
io.lettuce	lettuce-core	6.2.3.RELEASE	gaoss	mvnc
io.lettuce	lettuce-core	6.2.4.RELEASE	gaoss	mvnc
io.lettuce	lettuce-core	6.2.5.RELEASE	gaoss	mvnc
io.micronaut.kubernetes	micronaut-kubernetes-client-processor	3.4.1	mvnc	obfs
io.micronaut.kubernetes	micronaut-kubernetes-client-reactor	3.4.1	mvnc	obfs
io.micronaut.kubernetes	micronaut-kubernetes-client-rxjava2	3.4.1	mvnc	obfs
io.micronaut.kubernetes	micronaut-kubernetes-client-rxjava3	3.4.1	mvnc	obfs
io.micronaut.kubernetes	micronaut-kubernetes-discovery-client	3.4.1	mvnc	obfs
io.micronaut.kubernetes	micronaut-kubernetes-operator	3.4.1	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-budget	3.0.2	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-containerengine	3.0.2	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-core	3.0.2	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-fusionapps	3.0.2	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-identitydomains	3.0.2	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-loganalytics	3.0.2	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-opsi	3.0.2	mvnc	obfs
io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-tenantmanagercontrolplane	3.0.2	mvnc	obfs
io.micronaut.starter	micronaut-starter-api	3.8.5	mvnc	obfs
io.netty	netty-buffer	4.1.102.Final	gaoss	mvnc
io.netty	netty-codec	4.1.102.Final	gaoss	mvnc
io.netty	netty-codec-dns	4.1.102.Final	gaoss	mvnc
io.netty	netty-codec-http	4.1.102.Final	gaoss	mvnc
io.netty	netty-resolver-dns	4.1.102.Final	gaoss	mvnc
junit	junit	4.13.2	gaoss	mvnc
junit	junit	4.13.2	mvnc	obfs
org.apache.avro	avro	1.11.1	gaoss	mvnc
org.apache.commons	commons-configuration2	2.7	gaoss	mvnc
org.apache.commons	commons-configuration2	2.8.0	gaoss	mvnc
org.apache.commons	commons-io	1.3.2	gaoss	mvnc
org.apache.curator	curator-framework	5.6.0	gaoss	mvnc
org.apache.curator	curator-recipes	5.6.0	gaoss	mvnc
org.apache.cxf	cxf-rt-transports-http	3.5.8	gaoss	mvnc
org.apache.cxf	cxf-rt-transports-http	3.6.2	gaoss	mvnc
org.apache.hadoop	hadoop-mapreduce-client-core	3.3.5	gaoss	mvnc
org.apache.httpcomponents.core5	httpcore5	5.1.4	gaoss	mvnc
org.apache.httpcomponents.core5	httpcore5	5.1.5	gaoss	mvnc
org.apache.logging.log4j	log4j-api	2.17.1	gaoss	mvnc
org.apache.maven	maven-compat	3.9.6	gaoss	mvnc
org.apache.maven	maven-core	3.9.0	gaoss	mvnc
org.apache.maven	maven-core	3.9.1	gaoss	mvnc
org.apache.maven	maven-core	3.9.2	gaoss	mvnc
org.apache.maven	maven-core	3.9.3	gaoss	mvnc
org.apache.maven	maven-core	3.9.4	gaoss	mvnc
org.apache.maven	maven-core	3.9.5	gaoss	mvnc
org.apache.maven	maven-core	3.9.6	gaoss	mvnc
org.apache.maven	maven-plugin-api	3.9.0	gaoss	mvnc
org.apache.maven	maven-plugin-api	3.9.1	gaoss	mvnc
org.apache.maven	maven-plugin-api	3.9.2	gaoss	mvnc
org.apache.maven	maven-plugin-api	3.9.3	gaoss	mvnc
org.apache.maven	maven-plugin-api	3.9.4	gaoss	mvnc
org.apache.maven	maven-plugin-api	3.9.6	gaoss	mvnc
org.apache.maven	maven-plugin-api	3.9.7	gaoss	mvnc
org.aspectj	aspectjrt	1.9.19	gaoss	mvnc
org.aspectj	aspectjrt	1.9.20.1	gaoss	mvnc
org.aspectj	aspectjrt	1.9.21	gaoss	mvnc
org.aspectj	aspectjrt	1.9.21.1	gaoss	mvnc
org.aspectj	aspectjrt	1.9.21.2	gaoss	mvnc
org.aspectj	aspectjrt	1.9.22	gaoss	mvnc
org.aspectj	aspectjrt	1.9.22.1	gaoss	mvnc
org.aspectj	aspectjrt	1.9.9.1	gaoss	mvnc
org.codehaus.groovy	groovy	2.5.23	gaoss	mvnc
org.codehaus.janino	janino	3.1.12	gaoss	mvnc
org.codehaus.janino	janino	3.1.9	gaoss	mvnc
org.flywaydb	flyway-core	9.15.0	gaoss	mvnc
org.flywaydb	flyway-core	9.16.1	gaoss	mvnc
org.flywaydb	flyway-core	9.16.2	gaoss	mvnc
org.flywaydb	flyway-core	9.17.0	gaoss	mvnc
org.flywaydb	flyway-core	9.18.0	gaoss	mvnc
org.flywaydb	flyway-core	9.19.0	gaoss	mvnc
org.flywaydb	flyway-core	9.19.1	gaoss	mvnc
org.flywaydb	flyway-core	9.19.3	gaoss	mvnc
org.flywaydb	flyway-core	9.19.4	gaoss	mvnc
org.flywaydb	flyway-core	9.20.0	gaoss	mvnc
org.flywaydb	flyway-core	9.20.1	gaoss	mvnc
org.flywaydb	flyway-core	9.21.1	gaoss	mvnc
org.flywaydb	flyway-core	9.22.0	gaoss	mvnc
org.flywaydb	flyway-core	9.22.1	gaoss	mvnc
org.flywaydb	flyway-core	9.22.2	gaoss	mvnc
org.flywaydb	flyway-core	9.22.3	gaoss	mvnc
org.javassist	javassist	3.29.1-GA	gaoss	mvnc
org.javassist	javassist	3.29.2-GA	gaoss	mvnc
org.javassist	javassist	3.30.0-GA	gaoss	mvnc
org.javassist	javassist	3.30.1-GA	gaoss	mvnc
org.javassist	javassist	3.30.2-GA	gaoss	mvnc
org.jfree	jfreechart	1.5.4	gaoss	mvnc
org.jgrapht	jgrapht-core	1.5.1	gaoss	mvnc
org.jgrapht	jgrapht-core	1.5.2	gaoss	mvnc
org.jsoup	jsoup	1.15.2	gaoss	mvnc
org.jsoup	jsoup	1.15.4	gaoss	mvnc
org.jsoup	jsoup	1.16.1	gaoss	mvnc
org.jsoup	jsoup	1.16.2	gaoss	mvnc
org.jsoup	jsoup	1.16.2	mvnc	obfs
org.jsoup	jsoup	1.17.1	gaoss	mvnc
org.jsoup	jsoup	1.17.2	gaoss	mvnc
org.mybatis	mybatis	3.5.13	gaoss	mvnc
org.mybatis	mybatis	3.5.14	gaoss	mvnc
org.mybatis	mybatis	3.5.15	gaoss	mvnc
org.openjdk.jmh	jmh-core	1.36	gaoss	mvnc
org.openjdk.jmh	jmh-core	1.37	gaoss	mvnc
org.redisson	redisson	3.24.3	gaoss	mvnc
org.redisson	redisson	3.25.0	gaoss	mvnc
org.redisson	redisson	3.25.1	gaoss	mvnc
org.redisson	redisson	3.25.2	gaoss	mvnc
org.redisson	redisson	3.26.0	gaoss	mvnc
org.redisson	redisson	3.26.1	gaoss	mvnc
org.redisson	redisson	3.27.0	gaoss	mvnc
org.redisson	redisson	3.27.1	gaoss	mvnc
org.redisson	redisson	3.27.2	gaoss	mvnc
org.redisson	redisson	3.29.0	gaoss	mvnc
org.redisson	redisson	3.30.0	gaoss	mvnc
org.slf4j	slf4j-simple	2.0.9	mvnc	obfs
org.springframework.boot	spring-boot-configuration-processor	2.7.11	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.13	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.14	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.15	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.18	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.3	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.4	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.5	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.6	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.7	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.8	gaoss	mvnc
org.springframework.boot	spring-boot-configuration-processor	2.7.9	gaoss	mvnc
org.springframework.cloud	spring-cloud-commons	3.1.7	gaoss	mvnc
org.springframework.cloud	spring-cloud-commons	3.1.8	gaoss	mvnc
org.springframework.cloud	spring-cloud-context	3.1.7	gaoss	mvnc
org.springframework.cloud	spring-cloud-context	3.1.8	gaoss	mvnc
org.threeten	threetenbp	1.6.5	gaoss	mvnc
org.threeten	threetenbp	1.6.6	gaoss	mvnc
org.threeten	threetenbp	1.6.7	gaoss	mvnc
org.threeten	threetenbp	1.6.8	gaoss	mvnc
org.threeten	threetenbp	1.6.9	gaoss	mvnc
