org/apache/avro/file/DataFileWriter$BufferedFileOutputStream	access$000	(Lorg/apache/avro/file/DataFileWriter$BufferedFileOutputStream;)J	GET_FIELD	org/apache/avro/file/DataFileWriter$BufferedFileOutputStream::position|J
org/apache/avro/file/DataFileWriter$BufferedFileOutputStream	access$002	(Lorg/apache/avro/file/DataFileWriter$BufferedFileOutputStream;J)J	PUT_FIELD	org/apache/avro/file/DataFileWriter$BufferedFileOutputStream::position|J
org/apache/avro/file/DataFileWriter$BufferedFileOutputStream$PositionFilter	write	([BII)V	INVOKE_STATIC	org/apache/avro/file/DataFileWriter$BufferedFileOutputStream::access$000(Lorg/apache/avro/file/DataFileWriter$BufferedFileOutputStream;)J
org/apache/avro/file/DataFileWriter$BufferedFileOutputStream$PositionFilter	write	([BII)V	INVOKE_STATIC	org/apache/avro/file/DataFileWriter$BufferedFileOutputStream::access$002(Lorg/apache/avro/file/DataFileWriter$BufferedFileOutputStream;J)J
org/apache/avro/io/FastReaderBuilder	getConversionSupplier	(Ljava/lang/Object;)Ljava/util/function/IntFunction;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/apache/avro/util/ByteBufferOutputStream	writeBuffer	(Ljava/nio/ByteBuffer;)V	INVOKE_VIRTUAL	java/nio/ByteBuffer::position(I)Ljava/nio/Buffer;
org/apache/avro/util/MapUtil	computeIfAbsent	(Ljava/util/concurrent/ConcurrentMap;Ljava/lang/Object;Ljava/util/function/Function;)Ljava/lang/Object;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
