TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
org.flywaydb.core.internal.configuration.TomlUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6629261573050272,260,156
