io/micronaut/starter/application/ContextFactory	createFeatureContext	(Lio/micronaut/starter/feature/AvailableFeatures;Ljava/util/List;Lio/micronaut/starter/application/ApplicationType;Lio/micronaut/starter/options/Options;Lio/micronaut/starter/application/OperatingSystem;)Lio/micronaut/starter/feature/FeatureContext;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/build/gradle/GradleBuild	lambda$null$2	(Lio/micronaut/starter/template/Writable;)Ljava/lang/String;	INVOKE_SPECIAL	io/micronaut/starter/build/gradle/GradleBuild::renderWritableExtensions(Ljava/util/stream/Stream;)Ljava/lang/String;
io/micronaut/starter/build/gradle/GradleBuild	lambda$null$2	(Lio/micronaut/starter/template/Writable;)Ljava/lang/String;	INVOKE_STATIC	java/util/stream/Stream::of(Ljava/lang/Object;)Ljava/util/stream/Stream;
io/micronaut/starter/build/gradle/GradleBuild	renderRepositories	()Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/build/gradle/GradleBuild	renderSubstitutions	()Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/build/gradle/GradleBuildCreator	create	(Lio/micronaut/starter/application/generator/GeneratorContext;Ljava/util/List;Z)Lio/micronaut/starter/build/gradle/GradleBuild;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/build/maven/MavenBuild	renderRepositories	(I)Ljava/lang/String;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/build/maven/MavenBuildCreator	create	(Lio/micronaut/starter/application/generator/GeneratorContext;)Lio/micronaut/starter/build/maven/MavenBuild;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/client/github/oauth/$AccessToken$Introspection	<clinit>	()V	INVOKE_STATIC	io/micronaut/core/type/Argument::ofTypeVariable(Ljava/lang/Class;Ljava/lang/String;Lio/micronaut/core/annotation/AnnotationMetadata;[Lio/micronaut/core/type/Argument;)Lio/micronaut/core/type/Argument;
io/micronaut/starter/feature/FeatureContext	<init>	(Lio/micronaut/starter/options/Options;Lio/micronaut/starter/application/ApplicationType;Lio/micronaut/starter/application/OperatingSystem;Ljava/util/Set;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/FeatureContext	isPresent	(Ljava/lang/Class;)Z	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/FeatureContext	lambda$getFinalFeatures$1	(Lio/micronaut/starter/io/ConsoleOutput;Lio/micronaut/starter/feature/Feature;)Z	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/FeatureContext	lambda$null$2	(Lio/micronaut/starter/feature/Feature;Lio/micronaut/starter/feature/FeaturePredicate;)Z	INVOKE_INTERFACE	io/micronaut/starter/feature/FeaturePredicate::test(Ljava/lang/Object;)Z
io/micronaut/starter/feature/Features	hasFeature	(Ljava/lang/Class;)Z	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/Features	hasMultiProjectFeature	()Z	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/Features	isFeaturePresent	(Ljava/lang/Class;)Z	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/aws/DynamoDb	apply	(Lio/micronaut/starter/application/generator/GeneratorContext;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/build/MicronautBuildPlugin	micronautGradleApplicationPluginBuilder	(Lio/micronaut/starter/application/generator/GeneratorContext;Ljava/lang/String;)Lio/micronaut/starter/feature/build/gradle/MicronautApplicationGradlePlugin$Builder;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/build/gradle/Gradle	apply	(Lio/micronaut/starter/application/generator/GeneratorContext;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/build/maven/templates/multimodule$Template	__doRender	()V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	CONSTANT	 type: class java.lang.String; value: 
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	GET_FIELD	io/micronaut/starter/feature/build/maven/templates/pom$Template::__internal|Lcom/fizzed/rocker/runtime/DefaultRockerTemplate$Internal;
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	INVOKE_STATIC	io/micronaut/starter/feature/build/maven/templates/dependency::template(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZLjava/util/List;)Lio/micronaut/starter/feature/build/maven/templates/dependency;
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	INVOKE_VIRTUAL	com/fizzed/rocker/runtime/DefaultRockerTemplate$Internal::aboutToExecutePosInTemplate(II)V
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	INVOKE_VIRTUAL	com/fizzed/rocker/runtime/DefaultRockerTemplate$Internal::renderValue(Lcom/fizzed/rocker/runtime/DefaultRockerModel;Z)Z
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	INVOKE_VIRTUAL	com/fizzed/rocker/runtime/DefaultRockerTemplate$Internal::writeValue(Ljava/lang/String;)V
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	INVOKE_VIRTUAL	io/micronaut/starter/build/dependencies/Dependency::getArtifactId()Ljava/lang/String;
io/micronaut/starter/feature/build/maven/templates/pom$Template	lambda$null$2	(Lio/micronaut/starter/build/dependencies/Dependency;)V	INVOKE_VIRTUAL	io/micronaut/starter/build/dependencies/Dependency::getGroupId()Ljava/lang/String;
io/micronaut/starter/feature/database/DatabaseDriverFeature	apply	(Lio/micronaut/starter/application/generator/GeneratorContext;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/database/DatabaseDriverFeature	parseDependencies	(Lio/micronaut/starter/application/generator/GeneratorContext;)Ljava/util/List;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/database/HibernateReactiveFeatureValidator	isThereADatabaseDriverFeatureCompatibleWithHibernateReactive	(Ljava/util/Set;)Z	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/database/HibernateReactiveFeatureValidator	validatePostProcessing	(Lio/micronaut/starter/options/Options;Lio/micronaut/starter/application/ApplicationType;Ljava/util/Set;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/database/HibernateReactiveFeatureValidator	validatePreProcessing	(Lio/micronaut/starter/options/Options;Lio/micronaut/starter/application/ApplicationType;Ljava/util/Set;)V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
io/micronaut/starter/feature/database/TestContainers	lambda$null$0	(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;Ljava/lang/String;)V	CONSTANT	 type: class java.lang.String; value: test
io/micronaut/starter/feature/database/TestContainers	lambda$null$0	(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;Ljava/lang/String;)V	INVOKE_STATIC	io/micronaut/starter/feature/config/ApplicationConfiguration::testConfig()Lio/micronaut/starter/feature/config/ApplicationConfiguration;
io/micronaut/starter/feature/database/TestContainers	lambda$null$0	(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;Ljava/lang/String;)V	INVOKE_VIRTUAL	io/micronaut/starter/application/generator/GeneratorContext::getConfiguration(Ljava/lang/String;Lio/micronaut/starter/feature/config/ApplicationConfiguration;)Lio/micronaut/starter/feature/config/ApplicationConfiguration;
io/micronaut/starter/feature/database/TestContainers	lambda$null$0	(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;Ljava/lang/String;)V	INVOKE_VIRTUAL	io/micronaut/starter/feature/config/Configuration::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
io/micronaut/starter/feature/database/TestContainers	lambda$null$0	(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;Ljava/lang/String;)V	INVOKE_VIRTUAL	io/micronaut/starter/feature/database/r2dbc/R2dbc::getUrlKey()Ljava/lang/String;
io/micronaut/starter/feature/database/TestContainers	lambda$null$1	(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/build/dependencies/Dependency$Builder;)V	INVOKE_VIRTUAL	io/micronaut/starter/application/generator/GeneratorContext::addDependency(Lio/micronaut/starter/build/dependencies/Dependency$Builder;)V
io/micronaut/starter/feature/database/TestContainers	lambda$null$1	(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/build/dependencies/Dependency$Builder;)V	INVOKE_VIRTUAL	io/micronaut/starter/build/dependencies/Dependency$Builder::testRuntime()Lio/micronaut/starter/build/dependencies/Dependency$Builder;
io/micronaut/starter/feature/database/TestContainers	lambda$null$2	(Lio/micronaut/starter/application/generator/GeneratorContext;Ljava/lang/String;)V	INVOKE_STATIC	io/micronaut/starter/feature/database/TestContainers::testContainerTestDependency(Ljava/lang/String;)Lio/micronaut/starter/build/dependencies/Dependency$Builder;
io/micronaut/starter/feature/database/TestContainers	lambda$null$2	(Lio/micronaut/starter/application/generator/GeneratorContext;Ljava/lang/String;)V	INVOKE_VIRTUAL	io/micronaut/starter/application/generator/GeneratorContext::addDependency(Lio/micronaut/starter/build/dependencies/Dependency$Builder;)V
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	CONSTANT	 type: class java.lang.String; value: mcr.microsoft.com/mssql/server:2019-CU16-GDR1-ubuntu-20.04
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	CONSTANT	 type: class java.lang.String; value: r2dbc
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	CONSTANT	 type: class java.lang.String; value: sqlserverEula
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	CONSTANT	 type: class java.lang.String; value: src/test/resources/container-license-acceptance.txt
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_DYNAMIC	[java/lang/invoke/LambdaMetafactory::metafactory(Ljava/lang/invoke/MethodHandles$Lookup;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodHandle;Ljava/lang/invoke/MethodType;)Ljava/lang/invoke/CallSite;]::accept(Lio/micronaut/starter/application/generator/GeneratorContext;)Ljava/util/function/Consumer;
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_DYNAMIC	[java/lang/invoke/LambdaMetafactory::metafactory(Ljava/lang/invoke/MethodHandles$Lookup;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodHandle;Ljava/lang/invoke/MethodType;)Ljava/lang/invoke/CallSite;]::accept(Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)Ljava/util/function/Consumer;
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_SPECIAL	io/micronaut/starter/template/StringTemplate::<init>(Ljava/lang/String;Ljava/lang/String;)V
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_STATIC	io/micronaut/starter/feature/database/TestContainers::artifactIdForDriverFeature(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;)Ljava/util/Optional;
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_STATIC	io/micronaut/starter/feature/database/TestContainers::r2dbcUrlForDatabaseDriverFeature(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;)Ljava/util/Optional;
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_STATIC	io/micronaut/starter/feature/database/TestContainers::testContainerTestDependency(Ljava/lang/String;)Lio/micronaut/starter/build/dependencies/Dependency$Builder;
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_VIRTUAL	io/micronaut/starter/application/generator/GeneratorContext::addDependency(Lio/micronaut/starter/build/dependencies/Dependency$Builder;)V
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_VIRTUAL	io/micronaut/starter/application/generator/GeneratorContext::addTemplate(Ljava/lang/String;Lio/micronaut/starter/template/Template;)V
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_VIRTUAL	io/micronaut/starter/feature/database/DatabaseDriverFeature::getJavaClientDependency()Ljava/util/Optional;
io/micronaut/starter/feature/database/TestContainers	lambda$null$3	(Lio/micronaut/starter/feature/database/DatabaseDriverFeature;Lio/micronaut/starter/application/generator/GeneratorContext;Lio/micronaut/starter/feature/database/r2dbc/R2dbc;)V	INVOKE_VIRTUAL	java/util/Optional::ifPresent(Ljava/util/function/Consumer;)V
