gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/Log4JLogger	<init>	(Ljava/lang/String;)V
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/Log4JLogger	getLogger	()Lorg/apache/log4j/Logger;
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/Log4JLogger	<clinit>	()V
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	<init>	()V
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getAttribute	(Ljava/lang/String;)Ljava/lang/Object;
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getAttributeNames	()[Ljava/lang/String;
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getInstance	(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	getInstance	(Ljava/lang/String;)Lorg/apache/commons/logging/Log;
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	release	()V
gaoss	commons-logging	commons-logging	1.2	org.apache.commons.logging.impl.LogFactoryImpl_ESTest	org/apache/commons/logging/impl	org/apache/commons/logging/impl/LogFactoryImpl	removeAttribute	(Ljava/lang/String;)V
