mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	localizableWRONG_SCHEME_WHEN_USING_HTTP	()Lorg/glassfish/jersey/internal/l10n/Localizable;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	WRONG_SCHEME_WHEN_USING_HTTP	()Ljava/lang/String;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	localizableWRONG_SCHEME_WHEN_USING_HTTPS	()Lorg/glassfish/jersey/internal/l10n/Localizable;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	WRONG_SCHEME_WHEN_USING_HTTPS	()Ljava/lang/String;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	localizableURI_CANNOT_BE_NULL	()Lorg/glassfish/jersey/internal/l10n/Localizable;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	URI_CANNOT_BE_NULL	()Ljava/lang/String;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	localizableERROR_WHEN_CREATING_SERVER	()Lorg/glassfish/jersey/internal/l10n/Localizable;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	ERROR_WHEN_CREATING_SERVER	()Ljava/lang/String;
mvnc	org/glassfish/jersey/containers	jersey-container-simple-http	3.0.12	org.glassfish.jersey.simple.internal.LocalizationMessages_ESTest	org/glassfish/jersey/simple/internal	org/glassfish/jersey/simple/internal/LocalizationMessages	<clinit>	()V
