JUnit version 4.13.2
2024-11-14 10:39:23,045 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$AbstractBufferedEncoder
2024-11-14 10:39:23,046 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$ByteOutputEncoder
2024-11-14 10:39:23,046 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$ByteOutputEncoder'.
2024-11-14 10:39:23,046 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$ByteOutputEncoder
2024-11-14 10:39:23,051 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$ByteOutputEncoder
2024-11-14 10:39:23,051 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$ByteOutputEncoder
2024-11-14 10:39:23,051 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$OutputStreamEncoder
2024-11-14 10:39:23,051 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$OutputStreamEncoder'.
2024-11-14 10:39:23,053 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$OutputStreamEncoder
2024-11-14 10:39:23,063 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$OutputStreamEncoder
2024-11-14 10:39:23,063 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$OutputStreamEncoder
2024-11-14 10:39:23,063 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$HeapNioEncoder
2024-11-14 10:39:23,063 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$HeapNioEncoder'.
2024-11-14 10:39:23,064 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$HeapNioEncoder
2024-11-14 10:39:23,064 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$HeapNioEncoder
2024-11-14 10:39:23,064 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$ArrayEncoder
2024-11-14 10:39:23,064 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$ArrayEncoder'.
2024-11-14 10:39:23,065 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$ArrayEncoder
2024-11-14 10:39:23,072 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$ArrayEncoder
2024-11-14 10:39:23,072 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$ArrayEncoder
2024-11-14 10:39:23,073 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$HeapNioEncoder
2024-11-14 10:39:23,073 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$UnsafeDirectNioEncoder
2024-11-14 10:39:23,073 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$UnsafeDirectNioEncoder'.
2024-11-14 10:39:23,074 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$UnsafeDirectNioEncoder
2024-11-14 10:39:23,083 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$UnsafeDirectNioEncoder
2024-11-14 10:39:23,083 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$UnsafeDirectNioEncoder
2024-11-14 10:39:23,083 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$SafeDirectNioEncoder
2024-11-14 10:39:23,083 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$SafeDirectNioEncoder'.
2024-11-14 10:39:23,085 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$SafeDirectNioEncoder
2024-11-14 10:39:23,086 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$SafeDirectNioEncoder
2024-11-14 10:39:23,086 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$SafeDirectNioEncoder
2024-11-14 10:39:23,086 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Utf8$UnpairedSurrogateException
2024-11-14 10:39:23,086 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Utf8$UnpairedSurrogateException'.
2024-11-14 10:39:23,087 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Utf8$UnpairedSurrogateException
2024-11-14 10:39:23,088 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/Utf8$UnpairedSurrogateException
2024-11-14 10:39:23,088 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Utf8$UnpairedSurrogateException
2024-11-14 10:39:23,089 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$OutOfSpaceException
2024-11-14 10:39:23,089 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$OutOfSpaceException'.
2024-11-14 10:39:23,090 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$OutOfSpaceException
2024-11-14 10:39:23,090 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedOutputStream$OutOfSpaceException
2024-11-14 10:39:23,091 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field MESSAGE
2024-11-14 10:39:23,091 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedOutputStream$OutOfSpaceException
2024-11-14 10:39:23,091 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Writer
2024-11-14 10:39:23,091 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Writer'.
2024-11-14 10:39:23,092 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Writer
2024-11-14 10:39:23,100 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil
2024-11-14 10:39:23,100 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnsafeUtil'.
2024-11-14 10:39:23,101 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil
2024-11-14 10:39:23,115 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil
2024-11-14 10:39:23,118 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil
2024-11-14 10:39:23,118 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$MemoryAccessor
2024-11-14 10:39:23,118 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$MemoryAccessor'.
2024-11-14 10:39:23,119 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$MemoryAccessor
2024-11-14 10:39:23,120 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$MemoryAccessor
2024-11-14 10:39:23,120 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$MemoryAccessor
2024-11-14 10:39:23,121 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$Android64MemoryAccessor
