mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	getDescriptor	()Lorg/apache/hadoop/thirdparty/protobuf/Descriptors$Descriptor;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	internalGetFieldAccessorTable	()Lorg/apache/hadoop/thirdparty/protobuf/GeneratedMessageV3$FieldAccessorTable;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	<init>	()V
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	maybeForceBuilderInitialization	()V
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	clear	()Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	getDescriptorForType	()Lorg/apache/hadoop/thirdparty/protobuf/Descriptors$Descriptor;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	build	()Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	buildPartial	()Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	buildPartial0	(Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto;)V
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	mergeFrom	(Lorg/apache/hadoop/thirdparty/protobuf/CodedInputStream;Lorg/apache/hadoop/thirdparty/protobuf/ExtensionRegistryLite;)Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	hasJournalInfo	()Z
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	getJournalInfo	()Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$JournalInfoProto;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	setJournalInfo	(Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$JournalInfoProto;)Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder;
mvnc	org/apache/hadoop	hadoop-hdfs	3.4.0	org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest	org/apache/hadoop/hdfs/protocol/proto	org/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder	clearJournalInfo	()Lorg/apache/hadoop/hdfs/protocol/proto/JournalProtocolProtos$StartLogSegmentRequestProto$Builder;
