org/aspectj/internal/lang/reflect/AdviceImpl	toString	()Ljava/lang/String;	INVOKE_STATIC	java/lang/Object::toString()Ljava/lang/String;
org/aspectj/internal/lang/reflect/AjTypeImpl	getDeclaredITDConstructor	(Lorg/aspectj/lang/reflect/AjType;[Lorg/aspectj/lang/reflect/AjType;)Lorg/aspectj/lang/reflect/InterTypeConstructorDeclaration;	INVOKE_STATIC	java/lang/Object::equals(Ljava/lang/Object;)Z
org/aspectj/internal/lang/reflect/AjTypeImpl	getDeclaredITDField	(Ljava/lang/String;Lorg/aspectj/lang/reflect/AjType;)Lorg/aspectj/lang/reflect/InterTypeFieldDeclaration;	INVOKE_STATIC	java/lang/Object::equals(Ljava/lang/Object;)Z
org/aspectj/internal/lang/reflect/AjTypeImpl	getDeclaredITDMethod	(Ljava/lang/String;Lorg/aspectj/lang/reflect/AjType;[Lorg/aspectj/lang/reflect/AjType;)Lorg/aspectj/lang/reflect/InterTypeMethodDeclaration;	INVOKE_STATIC	java/lang/Object::equals(Ljava/lang/Object;)Z
org/aspectj/internal/lang/reflect/AjTypeImpl	getITDConstructor	(Lorg/aspectj/lang/reflect/AjType;[Lorg/aspectj/lang/reflect/AjType;)Lorg/aspectj/lang/reflect/InterTypeConstructorDeclaration;	INVOKE_STATIC	java/lang/Object::equals(Ljava/lang/Object;)Z
org/aspectj/internal/lang/reflect/AjTypeImpl	getITDField	(Ljava/lang/String;Lorg/aspectj/lang/reflect/AjType;)Lorg/aspectj/lang/reflect/InterTypeFieldDeclaration;	INVOKE_STATIC	java/lang/Object::equals(Ljava/lang/Object;)Z
org/aspectj/internal/lang/reflect/AjTypeImpl	getITDMethod	(Ljava/lang/String;Lorg/aspectj/lang/reflect/AjType;[Lorg/aspectj/lang/reflect/AjType;)Lorg/aspectj/lang/reflect/InterTypeMethodDeclaration;	INVOKE_STATIC	java/lang/Object::equals(Ljava/lang/Object;)Z
org/aspectj/internal/lang/reflect/InterTypeConstructorDeclarationImpl	toString	()Ljava/lang/String;	INVOKE_STATIC	java/lang/Object::toString()Ljava/lang/String;
org/aspectj/internal/lang/reflect/InterTypeFieldDeclarationImpl	toString	()Ljava/lang/String;	INVOKE_STATIC	java/lang/Object::toString()Ljava/lang/String;
org/aspectj/internal/lang/reflect/InterTypeMethodDeclarationImpl	toString	()Ljava/lang/String;	INVOKE_STATIC	java/lang/Object::toString()Ljava/lang/String;
org/aspectj/runtime/internal/CFlowCounter	getThreadStackFactoryClassName	()Ljava/lang/String;	INVOKE_STATIC	java/lang/Object::getClass()Ljava/lang/Class;
org/aspectj/runtime/internal/CFlowStack	getThreadStackFactoryClassName	()Ljava/lang/String;	INVOKE_STATIC	java/lang/Object::getClass()Ljava/lang/Class;
